0, -9, 126
0, -18, 125
0, -12, 126
0, -15, 126
0, -18, 125
0, -12, 126
0, -9, 126
0, -15, 126
0, -9, 126
0, -15, 126
0, -9, 126
0, -9, 126
0, -18, 125
0, -18, 125
0, -21, 125
0, -18, 125
0, -12, 126
0, -9, 126
0, -15, 126
0, -15, 126
0, -9, 126
0, -12, 126
0, -12, 126
0, -12, 126
0, -12, 126
0, -15, 126
0, -9, 126
0, -15, 126
0, -6, 126
0, -6, 126
0, -12, 126
0, -12, 126
0, -18, 125
0, -12, 126
0, -9, 126
0, -12, 126
0, -12, 126
0, -9, 126
0, -9, 126
0, -18, 125
0, -15, 126
0, -12, 126
0, -9, 126
0, -12, 126
0, -15, 126
0, -15, 126
0, -12, 126
0, -9, 126
0, -12, 126
0, -9, 126
0, -12, 126
0, -15, 126
0, -18, 125
0, -15, 126
0, -12, 126
0, -12, 126
0, -6, 126
0, -15, 126
0, -9, 126
0, -15, 126
0, -15, 126
0, -9, 126
0, -15, 126
0, -12, 126
0, -3, 126
0, -15, 126
0, -15, 126
0, -12, 126
0, -9, 126
0, -15, 126
0, -9, 126
0, -12, 126
0, -15, 126
0, -12, 126
0, -12, 126
0, -15, 126
0, -12, 126
0, -9, 126
0, -12, 126
0, -9, 126
0, -12, 126
0, -15, 126
0, -9, 126
0, -6, 126
0, -6, 126
0, -12, 126
0, -18, 125
0, -18, 125
0, -15, 126
0, -9, 126
0, -9, 126
0, -9, 126
0, -15, 126
0, -15, 126
0, -6, 126
0, -15, 126
0, -15, 126
0, -15, 126
0, -18, 125
0, -15, 126
0, -9, 126
0, -9, 126
0, -12, 126
0, -9, 126
0, -6, 126
0, -12, 126
0, -6, 126
0, -9, 126
0, -18, 125
0, -15, 126
0, -15, 126
0, -12, 126
0, -6, 126
0, -12, 126
0, -9, 126
0, -12, 126
0, -12, 126
0, -18, 125
0, -15, 126
0, -12, 126
0, -18, 125
0, -12, 126
0, -9, 126
0, -12, 126
0, -15, 126
0, -15, 126
0, -9, 126
0, -18, 125
0, -9, 126
0, -9, 126
0, -12, 126
0, -12, 126
0, -12, 126
0, -18, 125
0, 0, 127
0, -18, 125
0, -12, 126
0, -12, 126
0, -6, 126
0, -15, 126
0, -12, 126
0, -18, 125
0, -15, 126
0, -18, 125
0, -12, 126
0, -18, 125
0, -15, 126
0, -3, 126
0, -9, 126
0, -9, 126
0, -12, 126
0, -9, 126
0, -12, 126
0, -9, 126
0, -12, 126
0, -15, 126
0, -12, 126
0, -15, 126
0, -15, 126
0, -15, 126
0, -12, 126
0, -15, 126
0, -18, 125
0, -18, 125
0, -12, 126
0, -18, 125
0, -9, 126
0, -12, 126
0, -9, 126
0, -9, 126
0, -9, 126
0, -18, 125
0, -18, 125
0, -15, 126
0, -9, 126
0, -6, 126
0, -9, 126
0, -15, 126
0, -9, 126
0, -12, 126
0, -9, 126
0, -12, 126
0, -9, 126
0, -12, 126
0, -9, 126
0, -9, 126
0, -12, 126
0, -15, 126
0, -9, 126
0, -18, 125
0, -9, 126
0, -15, 126
0, -15, 126
0, -12, 126
0, -9, 126
0, -15, 126
0, -12, 126
0, -15, 126
0, -9, 126
0, -9, 126
0, -18, 125
0, -9, 126
0, -9, 126
0, -9, 126
0, -12, 126
0, -6, 126
0, -9, 126
0, -9, 126
0, -12, 126
0, -9, 126
0, -9, 126
0, -9, 126
0, -12, 126
0, -12, 126
0, -12, 126
0, -9, 126
0, -18, 125
0, -15, 126
0, -9, 126
0, -15, 126
0, -9, 126
0, -9, 126
0, -12, 126
0, -12, 126
0, -9, 126
0, -15, 126
0, -12, 126
0, -15, 126
0, -9, 126
0, -9, 126
0, -9, 126
0, -18, 125
0, -12, 126
0, -15, 126
0, -12, 126
0, -15, 126
0, -12, 126
0, -12, 126
0, -12, 126
0, -18, 125
0, -15, 126
0, -12, 126
0, -9, 126
0, -12, 126
0, -18, 125
0, -12, 126
0, -12, 126
0, -18, 125
0, -12, 126
0, -9, 126
0, -18, 125
0, -12, 126
0, -12, 126
0, -9, 126
0, -12, 126
0, -12, 126
0, -9, 126
0, -9, 126
0, -9, 126
0, -9, 126
0, -9, 126
0, -15, 126
0, -15, 126
0, -9, 126
0, -6, 126
0, -12, 126
0, -12, 126
0, -9, 126
0, -12, 126
0, -9, 126
0, -9, 126
0, -12, 126
0, -9, 126
0, -15, 126
0, -6, 126
0, -9, 126
0, -15, 126
0, -3, 126
0, -12, 126
0, -15, 126
0, -12, 126
0, -15, 126
0, -15, 126
0, -9, 126
0, -15, 126
0, -12, 126
0, -9, 126
0, -9, 126
0, -9, 126
0, -12, 126
0, -9, 126
0, -15, 126
0, -12, 126
0, -12, 126
0, -18, 125
0, -15, 126
0, -9, 126
0, -9, 126
0, -15, 126
0, -12, 126
0, -12, 126
0, -18, 125
0, -18, 125
0, -18, 125
0, -18, 125
0, -9, 126
0, -12, 126
0, -12, 126
0, -9, 126
0, -9, 126
0, -12, 126
0, -9, 126
0, -18, 125
0, -15, 126
0, -15, 126
0, -15, 126
0, -9, 126
0, -9, 126
0, -18, 125
0, -15, 126
0, -9, 126
0, -18, 125
0, -18, 125
0, -12, 126
0, -18, 125
0, -15, 126
0, -15, 126
0, -15, 126
0, -12, 126
0, -12, 126
0, -12, 126
0, -12, 126
0, -12, 126
0, -18, 125
0, -9, 126
0, -9, 126
0, -15, 126
0, -12, 126
0, -18, 125
0, -15, 126
0, -15, 126
0, -3, 126
0, -9, 126
0, -18, 125
0, -12, 126
0, -12, 126
0, -15, 126
0, -12, 126
0, -15, 126
0, -15, 126
0, -15, 126
0, -9, 126
0, -18, 125
0, -9, 126
0, -15, 126
0, -9, 126
0, -9, 126
0, -15, 126
0, -12, 126
0, -12, 126
0, -12, 126
0, -9, 126
0, -9, 126
0, -9, 126
0, -15, 126
0, -9, 126
0, -9, 126
0, -12, 126
0, -15, 126
0, -15, 126
0, -15, 126
0, -9, 126
0, -12, 126
0, -15, 126
0, -9, 126
0, -12, 126
0, -15, 126
0, -12, 126
0, -12, 126
0, -9, 126
0, -18, 125
0, -9, 126
0, -6, 126
0, -6, 126
0, -12, 126
0, -15, 126
0, -15, 126
0, -12, 126
0, -15, 126
0, -15, 126
0, -15, 126
0, -15, 126
0, -9, 126
0, -15, 126
0, -15, 126
0, -18, 125
0, -12, 126
0, -15, 126
0, -9, 126
0, -15, 126
0, -9, 126
0, -15, 126
0, -18, 125
0, -9, 126
0, -15, 126
0, -6, 126
0, -15, 126
0, -9, 126
0, -9, 126
0, -9, 126
0, -9, 126
0, -15, 126
0, -12, 126
0, -9, 126
0, -9, 126
0, -15, 126
0, -12, 126
0, -21, 125
0, -18, 125
0, -9, 126
0, -12, 126
0, -15, 126
0, -12, 126
0, -12, 126
0, -18, 125
0, -15, 126
0, -12, 126
0, -18, 125
0, -9, 126
0, -12, 126
0, -9, 126
0, -18, 125
0, -15, 126
0, -18, 125
0, -3, 126
0, -9, 126
0, -18, 125
0, -9, 126
0, -12, 126
0, -12, 126
0, -18, 125
0, -9, 126
0, -9, 126
0, -9, 126
0, -12, 126
0, -9, 126
0, -9, 126
0, -15, 126
0, -15, 126
0, -12, 126
0, -9, 126
0, -3, 126
0, -12, 126
0, -15, 126
0, -12, 126
0, -9, 126
0, -18, 125
0, -12, 126
0, -15, 126
0, -12, 126
0, -12, 126
0, -15, 126
0, -15, 126
0, -9, 126
0, -15, 126
0, -12, 126
0, -9, 126
0, -18, 125
0, -9, 126
0, -9, 126
0, -12, 126
0, -9, 126
0, -12, 126
0, -15, 126
0, -18, 125
0, -15, 126
0, -9, 126
0, -15, 126
0, -12, 126
0, -12, 126
0, -12, 126
0, -15, 126
0, -15, 126
0, -12, 126
0, -15, 126
0, -18, 125
0, -12, 126
0, -9, 126
0, -12, 126
0, -15, 126
0, -9, 126
0, -9, 126
0, -12, 126
0, -9, 126
0, -12, 126
0, -9, 126
0, -12, 126
0, -9, 126
0, -15, 126
0, -9, 126
0, -18, 125
0, -9, 126
0, -12, 126
0, -18, 125
0, -18, 125
0, -12, 126
0, -9, 126
0, -9, 126
0, -12, 126
0, -9, 126
0, -12, 126
0, -9, 126
0, -12, 126
0, -9, 126
0, -15, 126
0, -15, 126
0, -15, 126
0, -12, 126
0, -15, 126
0, -9, 126
0, -12, 126
0, -12, 126
0, -9, 126
0, 0, 127
0, -9, 126
0, -9, 126
0, -9, 126
0, -15, 126
0, -9, 126
0, -9, 126
0, -12, 126
0, -12, 126
0, -9, 126
0, -15, 126
0, -9, 126
0, -12, 126
0, -15, 126
0, -9, 126
0, -12, 126
0, -9, 126
0, -12, 126
0, -9, 126
0, -18, 125
0, -15, 126
0, -9, 126
0, -6, 126
0, -12, 126
0, -15, 126
0, -15, 126
0, -12, 126
0, -12, 126
0, -18, 125
0, -15, 126
0, -9, 126
0, -18, 125
0, -9, 126
0, -9, 126
0, -18, 125
0, -15, 126
0, -9, 126
0, -12, 126
0, -9, 126
0, -15, 126
0, -15, 126
0, -12, 126
0, -12, 126
0, -9, 126
0, -9, 126
0, -18, 125
0, -9, 126
0, -18, 125
0, -9, 126
0, -15, 126
0, -9, 126
0, -15, 126
0, -12, 126
0, -12, 126
0, -18, 125
0, -12, 126
0, -9, 126
0, -9, 126
0, -12, 126
0, -15, 126
0, -12, 126
0, -15, 126
0, -15, 126
0, -15, 126
0, -6, 126
0, -9, 126
0, -15, 126
0, -6, 126
0, -15, 126
0, -15, 126
0, -9, 126
0, -15, 126
0, -9, 126
0, -15, 126
0, -9, 126
0, -6, 126
0, -18, 125
0, -12, 126
0, -12, 126
0, -12, 126
0, -9, 126
0, -15, 126
0, -18, 125
0, -15, 126
0, -3, 126
0, -9, 126
0, -18, 125
0, -12, 126
0, -18, 125
0, -9, 126
0, -18, 125
0, -9, 126
0, -12, 126
0, -9, 126
0, -9, 126
0, -9, 126
0, -9, 126
0, -9, 126
0, -18, 125
0, -15, 126
0, -12, 126
0, -9, 126
0, -15, 126
0, -12, 126
0, -18, 125
0, -9, 126
0, -18, 125
0, -6, 126
0, -18, 125
0, -9, 126
0, -9, 126
0, -12, 126
0, -18, 125
0, -9, 126
0, -18, 125
0, -18, 125
0, -12, 126
0, -15, 126
0, -18, 125
0, -12, 126
0, -12, 126
0, -9, 126
0, -12, 126
0, -9, 126
0, -9, 126
0, -12, 126
0, -12, 126
0, -9, 126
0, -15, 126
0, -12, 126
0, -12, 126
0, -9, 126
0, -12, 126
0, -18, 125
0, -15, 126
0, -9, 126
0, -12, 126
0, -12, 126
0, -9, 126
0, -12, 126
0, -18, 125
0, -18, 125
0, -15, 126
0, -18, 125
0, -15, 126
0, -9, 126
0, -15, 126
0, -9, 126
0, -15, 126
0, -15, 126
0, -9, 126
0, -15, 126
0, -12, 126
0, -9, 126
0, -12, 126
0, -18, 125
0, -12, 126
0, -9, 126
0, -9, 126
0, -12, 126
0, -12, 126
0, -12, 126
0, -9, 126
0, -15, 126
0, -12, 126
0, -9, 126
0, -15, 126
0, -9, 126
0, -18, 125
0, -12, 126
0, -9, 126
0, -15, 126
0, -12, 126
0, -12, 126
0, -15, 126
0, -9, 126
0, -12, 126
0, -15, 126
0, -12, 126
0, -18, 125
0, -12, 126
0, -9, 126
0, -12, 126
0, -18, 125
0, -18, 125
0, -9, 126
0, -12, 126
0, -15, 126
0, -9, 126
0, -15, 126
0, -12, 126
0, -15, 126
0, -18, 125
0, -12, 126
0, -12, 126
0, -12, 126
0, -12, 126
0, -15, 126
0, -9, 126
0, -12, 126
0, -15, 126
0, -15, 126
0, -18, 125
0, -18, 125
0, -9, 126
0, -12, 126
0, -9, 126
0, -9, 126
0, -9, 126
0, -15, 126
0, -12, 126
0, -18, 125
0, -15, 126
0, -15, 126
0, -15, 126
0, -9, 126
0, -6, 126
0, -6, 126
0, -18, 125
0, -9, 126
0, -9, 126
0, -15, 126
0, -9, 126
0, -9, 126
0, -12, 126
0, -15, 126
0, -15, 126
0, -15, 126
0, -15, 126
0, -15, 126
0, -18, 125
0, -15, 126
0, -15, 126
0, -15, 126
0, -12, 126
0, -9, 126
0, -9, 126
0, -9, 126
0, -9, 126
0, -9, 126
0, -9, 126
0, -15, 126
0, -9, 126
0, -15, 126
0, -12, 126
0, -9, 126
0, -15, 126
0, -9, 126
0, -12, 126
0, -9, 126
0, -9, 126
0, -9, 126
0, -15, 126
0, -15, 126
0, -15, 126
0, -15, 126
0, -15, 126
0, -15, 126
0, -12, 126
0, -18, 125
0, -15, 126
0, -18, 125
0, -12, 126
0, -9, 126
0, -18, 125
0, -12, 126
0, -15, 126
0, -12, 126
0, -12, 126
0, -9, 126
0, -12, 126
0, -12, 126
0, -15, 126
0, -15, 126
0, -15, 126
0, -12, 126
0, -18, 125
0, -9, 126
0, -15, 126
0, -9, 126
0, -6, 126
0, -12, 126
0, -12, 126
0, -9, 126
0, -18, 125
0, -12, 126
0, -9, 126
0, -15, 126
0, -9, 126
0, -12, 126
0, -9, 126
0, -12, 126
0, -12, 126
0, -18, 125
0, -9, 126
0, -9, 126
0, -12, 126
0, -12, 126
0, -18, 125
0, -12, 126
0, -9, 126
0, -12, 126
0, -9, 126
0, -12, 126
0, -12, 126
0, -9, 126
0, -9, 126
0, -9, 126
0, -12, 126
0, -18, 125
0, -18, 125
0, -15, 126
0, -12, 126
0, -12, 126
0, -12, 126
0, -12, 126
0, -9, 126
0, -15, 126
0, -12, 126
0, -9, 126
0, -18, 125
0, -9, 126
0, -15, 126
-8, 65, -15
-8, 70, -9
-8, 70, -9
-8, -9, -126
-8, -27, -123
-8, -62, -110
-8, -105, -70
-8, -126, -9
-8, -110, 62
-8, -59, 112
-8, 36, 4
-8, 91, 22
-8, 123, 55
-8, 5, 107
-8, 26, -85
-8, 57, -28
-8, -9, -126
-8, -62, -110
-8, -102, -75
-8, -126, -15
-8, -114, 54
-8, -70, 105
-8, -6, 126
-8, 78, 15
-8, 120, 50
-8, 3, 95
-8, 17, -106
-8, 46, -46
-8, -3, -126
-8, -70, -105
-8, -113, -57
-8, -126, 12
-8, -103, 73
-8, -30, 123
-8, 62, 10
-8, 105, 32
-8, 2, 85
-8, 12, -120
-8, 43, -52
-8, 76, 0
-8, -45, -118
-8, -87, -91
-8, -103, -73
-8, -125, -21
-8, -117, 48
-8, -87, 91
-8, -15, 126
-8, 51, 7
-8, 100, 27
-8, 126, 70
-8, 11, -125
-8, 39, -58
-8, -18, -125
-8, -103, -73
-8, -126, -9
-8, -110, 62
-8, -45, 118
-8, 30, 3
-8, 85, 19
-8, 118, 46
-8, 2, 88
-8, 14, -114
-8, 39, -58
-8, 61, -21
-8, -33, -122
-8, -82, -96
-8, -114, -54
-8, -126, -6
-8, -110, 62
-8, -62, 110
-8, 24, 3
-8, 75, 14
-8, 114, 41
-8, 2, 83
-8, 12, -122
-8, 33, -71
-8, 57, -28
-8, -33, -122
-8, -91, -87
-8, -117, -48
-8, -126, 3
-8, -107, 67
-8, -57, 113
-8, 24, 3
-8, 85, 19
-8, 113, 39
-8, 2, 83
-8, 10, -128
-8, 27, -82
-8, 54, -34
-8, -24, -124
-8, -82, -96
-8, -110, -62
-8, -126, 9
-8, -107, 67
-8, -48, 117
-8, 39, 5
-8, 103, 30
-8, 126, 68
-8, 8, 120
-8, 33, -71
-8, 55, -31
-8, 72, -6
-8, -21, -125
-8, -45, -118
-8, -73, -103
-8, -102, -75
-8, -125, -21
-8, -118, 45
-8, -78, 100
-8, 12, 2
-8, 65, 11
-8, 112, 38
-8, 126, 74
-8, 13, -117
-8, 43, -52
-8, -12, -126
-8, -89, -89
-8, -123, -30
-8, -114, 54
-8, -62, 110
-8, 15, 2
-8, 78, 15
-8, 123, 57
-8, 4, 102
-8, 20, -100
-8, 44, -49
-8, 72, -6
-8, -33, -122
-8, -67, -107
-8, -94, -85
-8, -118, -45
-8, -123, 30
-8, -87, 91
-8, -27, 123
-8, 59, 9
-8, 112, 38
-8, 2, 85
-8, 14, -114
-8, 46, -46
-8, -3, -126
-8, -65, -108
-8, -105, -70
-8, -126, 15
-8, -100, 78
-8, -36, 121
-8, 57, 8
-8, 112, 38
-8, 2, 85
-8, 12, -122
-8, 43, -52
-8, 74, -3
-8, -65, -108
-8, -94, -85
-8, -112, -59
-8, -126, -9
-8, -113, 57
-8, -65, 108
-8, 3, 2
-8, 62, 10
-8, 112, 38
-8, 2, 83
-8, 8, 123
-8, 30, -77
-8, 41, -55
-8, 48, -43
-8, 72, -6
-8, -24, -124
-8, -45, -118
-8, -70, -105
-8, -102, -75
-8, -125, -18
-8, -121, 36
-8, -89, 89
-8, -21, 125
-8, 62, 10
-8, 113, 39
-8, 2, 88
-8, 16, -109
-8, 50, -40
-8, -3, -126
-8, -59, -112
-8, -108, -65
-8, -127, 0
-8, -113, 57
-8, -67, 107
-8, 18, 2
-8, 87, 20
-8, 123, 55
-8, 5, 110
-8, 30, -77
-8, 55, -31
-8, -3, -126
-8, -42, -119
-8, -85, -94
-8, -114, -54
-8, -126, 3
-8, -113, 57
-8, -70, 105
-8, 15, 2
-8, 80, 16
-8, 121, 52
-8, 6, 112
-8, 23, -91
-8, 50, -40
-8, -3, -126
-8, -57, -113
-8, -89, -89
-8, -123, -30
-8, -122, 33
-8, -78, 100
-8, -15, 126
-8, 73, 13
-8, 116, 43
-8, 5, 107
-8, 27, -82
-8, 63, -18
-8, -36, -121
-8, -78, -100
-8, -98, -80
-8, -120, -39
-8, -123, 27
-8, -102, 75
-8, -33, 122
-8, 57, 8
-8, 102, 29
-8, 2, 78
-8, 13, -117
-8, 48, -43
-8, -6, -126
-8, -65, -108
-8, -110, -62
-8, -126, 15
-8, -98, 80
-8, -45, 118
-8, 48, 6
-8, 105, 32
-8, 2, 88
-8, 11, -125
-8, 43, -52
-8, -3, -126
-8, -78, -100
-8, -114, -54
-8, -121, 36
-8, -78, 100
-8, -3, 126
-8, 75, 14
-8, 121, 52
-8, 3, 95
-8, 25, -88
-8, 57, -28
-8, -27, -123
-8, -82, -96
-8, -110, -62
-8, -127, 0
-8, -110, 62
-8, -59, 112
-8, 21, 2
-8, 85, 19
-8, 120, 50
-8, 2, 92
-8, 19, -103
-8, 52, -37
-8, -12, -126
-8, -73, -103
-8, -105, -70
-8, -126, -3
-8, -102, 75
-8, -51, 116
-8, 21, 2
-8, 89, 21
-8, 120, 50
-8, 4, 105
-8, 23, -91
-8, 55, -31
-8, -12, -126
-8, -73, -103
-8, -110, -62
-8, -126, -3
-8, -107, 67
-8, -48, 117
-8, 21, 2
-8, 75, 14
-8, 118, 46
-8, 2, 90
-8, 16, -109
-8, 44, -49
-8, -3, -126
-8, -70, -105
-8, -116, -51
-8, -124, 24
-8, -96, 82
-8, -27, 123
-8, 51, 7
-8, 108, 35
-8, 2, 81
-8, 11, -125
-8, 44, -49
-8, -3, -126
-8, -75, -102
-8, -120, -39
-8, -119, 42
-8, -87, 91
-8, -24, 124
-8, 57, 8
-8, 107, 33
-8, 2, 90
-8, 14, -114
-8, 43, -52
-8, 76, 0
-8, -48, -117
-8, -87, -91
-8, -107, -67
-8, -126, -15
-8, -120, 39
-8, -87, 91
-8, -18, 125
-8, 65, 11
-8, 120, 50
-8, 2, 90
-8, 14, -114
-8, 46, -46
-8, -3, -126
-8, -70, -105
-8, -119, -42
-8, -125, 21
-8, -100, 78
-8, -18, 125
-8, 57, 8
-8, 114, 41
-8, 2, 83
-8, 12, -120
-8, 38, -61
-8, 76, 0
-8, -65, -108
-8, -100, -78
-8, -116, -51
-8, -126, 12
-8, -107, 67
-8, -59, 112
-8, 12, 2
-8, 80, 16
-8, 122, 54
-8, 3, 95
-8, 16, -109
-8, 43, -52
-8, -3, -126
-8, -54, -114
-8, -110, -62
-8, -126, -3
-8, -112, 59
-8, -48, 117
-8, 24, 3
-8, 78, 15
-8, 117, 44
-8, 2, 83
-8, 11, -125
-8, 32, -74
-8, 57, -28
-8, -39, -120
-8, -89, -89
-8, -116, -51
-8, -126, 15
-8, -94, 85
-8, -27, 123
-8, 51, 7
-8, 100, 27
-8, 126, 70
-8, 12, -122
-8, 46, -46
-8, -30, -123
-8, -98, -80
-8, -125, -21
-8, -107, 67
-8, -59, 112
-8, 24, 3
-8, 82, 17
-8, 121, 52
-8, 3, 97
-8, 17, -106
-8, 46, -46
-8, 70, -9
-8, -42, -119
-8, -82, -96
-8, -102, -75
-8, -124, -24
-8, -122, 33
-8, -91, 87
-8, -27, 123
-8, 54, 8
-8, 102, 29
-8, 126, 72
-8, 13, -117
-8, 46, -46
-8, -24, -124
-8, -80, -98
-8, -122, -33
-8, -122, 33
-8, -87, 91
-8, -18, 125
-8, 70, 12
-8, 116, 43
-8, 2, 92
-8, 17, -106
-8, 44, -49
-8, 63, -18
-8, -39, -120
-8, -78, -100
-8, -105, -70
-8, -126, -12
-8, -116, 51
-8, -82, 96
-8, -18, 125
-8, 67, 12
-8, 113, 39
-8, 2, 88
-8, 15, -111
-8, 43, -52
-8, 74, -3
-8, -36, -121
-8, -75, -102
-8, -100, -78
-8, -121, -36
-8, -124, 24
-8, -94, 85
-8, -30, 123
-8, 51, 7
-8, 112, 38
-8, 2, 83
-8, 8, 123
-8, 33, -71
-8, 38, -61
-8, 50, -40
-8, 63, -18
-8, -9, -126
-8, -33, -122
-8, -57, -113
-8, -102, -75
-8, -125, -21
-8, -116, 51
-8, -73, 103
-8, -6, 126
-8, 73, 13
-8, 116, 43
-8, 2, 92
-8, 19, -103
-8, 43, -52
-8, 70, -9
-8, -30, -123
-8, -65, -108
-8, -91, -87
-8, -118, -45
-8, -126, 12
-8, -105, 70
-8, -48, 117
-8, 36, 4
-8, 98, 26
-8, 126, 70
-8, 7, 117
-8, 30, -77
-8, 50, -40
-8, 74, -3
-8, -30, -123
-8, -54, -114
-8, -80, -98
-8, -107, -67
-8, -126, -12
-8, -114, 54
-8, -80, 98
-8, -12, 126
-8, 75, 14
-8, 118, 46
-8, 3, 95
-8, 22, -94
-8, 55, -31
-8, -9, -126
-8, -54, -114
-8, -98, -80
-8, -124, -24
-8, -120, 39
-8, -82, 96
-8, -9, 126
-8, 65, 11
-8, 118, 46
-8, 3, 95
-8, 19, -103
-8, 48, -43
-8, -9, -126
-8, -57, -113
-8, -102, -75
-8, -126, -15
-8, -114, 54
-8, -59, 112
-8, 6, 2
-8, 75, 14
-8, 116, 43
-8, 2, 83
-8, 12, -120
-8, 41, -55
-8, 68, -12
-8, -51, -116
-8, -89, -89
-8, -110, -62
-8, -125, -21
-8, -120, 39
-8, -91, 87
-8, -24, 124
-8, 45, 6
-8, 105, 32
-8, 2, 85
-8, 9, 125
-8, 30, -77
-8, 43, -52
-8, 55, -31
-8, 74, -3
-8, -18, -125
-8, -33, -122
-8, -59, -112
-8, -94, -85
-8, -119, -42
-8, -126, 6
-8, -108, 65
-8, -42, 119
-8, 21, 2
-8, 89, 21
-8, 123, 55
-8, 6, 112
-8, 36, -64
-8, 59, -24
-8, -12, -126
-8, -48, -117
-8, -85, -94
-8, -112, -59
-8, -126, -9
-8, -116, 51
-8, -73, 103
-8, 3, 2
-8, 62, 10
-8, 108, 35
-8, 126, 70
-8, 7, 117
-8, 32, -74
-8, 54, -34
-8, 74, -3
-8, -24, -124
-8, -48, -117
-8, -70, -105
-8, -98, -80
-8, -121, -36
-8, -125, 21
-8, -94, 85
-8, -33, 122
-8, 36, 4
-8, 96, 25
-8, 126, 65
-8, 6, 112
-8, 32, -74
-8, 59, -24
-8, -6, -126
-8, -45, -118
-8, -73, -103
-8, -116, -51
-8, -127, 0
-8, -107, 67
-8, -62, 110
-8, 9, 2
-8, 65, 11
-8, 116, 43
-8, 2, 78
-8, 8, 123
-8, 29, -79
-8, 43, -52
-8, 54, -34
-8, -3, -126
-8, -24, -124
-8, -67, -107
-8, -110, -62
-8, -126, -3
-8, -107, 67
-8, -65, 108
-8, 6, 2
-8, 65, 11
-8, 108, 35
-8, 126, 72
-8, 7, 117
-8, 27, -82
-8, 52, -37
-8, 72, -6
-8, -24, -124
-8, -51, -116
-8, -78, -100
-8, -105, -70
-8, -126, -12
-8, -113, 57
-8, -73, 103
-8, -18, 125
-8, 67, 12
-8, 120, 50
-8, 2, 85
-8, 14, -114
-8, 43, -52
-8, -6, -126
-8, -75, -102
-8, -110, -62
-8, -126, 15
-8, -91, 87
-8, -27, 123
-8, 48, 6
-8, 96, 25
-8, 123, 55
-8, 9, 125
-8, 36, -64
-8, 68, -12
-8, -27, -123
-8, -59, -112
-8, -91, -87
-8, -119, -42
-8, -125, 21
-8, -100, 78
-8, -42, 119
-8, 45, 6
-8, 94, 23
-8, 123, 57
-8, 5, 110
-8, 26, -85
-8, 50, -40
-8, -6, -126
-8, -51, -116
-8, -98, -80
-8, -123, -27
-8, -118, 45
-8, -78, 100
-8, 6, 2
-8, 48, 6
-8, 98, 26
-8, 123, 55
-8, 3, 97
-8, 17, -106
-8, 44, -49
-8, -3, -126
-8, -39, -120
-8, -91, -87
-8, -125, -21
-8, -116, 51
-8, -75, 102
-8, 3, 2
-8, 57, 8
-8, 102, 29
-8, 125, 61
-8, 4, 105
-8, 22, -94
-8, 46, -46
-8, 70, -9
-8, -24, -124
-8, -65, -108
-8, -82, -96
-8, -116, -51
-8, -127, 0
-8, -110, 62
-8, -57, 113
-8, 15, 2
-8, 65, 11
-8, 108, 35
-8, 127, 76
-8, 11, -125
-8, 33, -71
-8, 76, 0
-8, -59, -112
-8, -105, -70
-8, -123, -27
-8, -125, 21
-8, -102, 75
-8, -36, 121
-8, 45, 6
-8, 100, 27
-8, 125, 63
-8, 6, 115
-8, 35, -68
-8, 57, -28
-8, 74, -3
-8, -30, -123
-8, -48, -117
-8, -70, -105
-8, -98, -80
-8, -125, -21
-8, -117, 48
-8, -78, 100
-8, -15, 126
-8, 70, 12
-8, 117, 44
-8, 2, 85
-8, 12, -122
-8, 29, -79
-8, 50, -40
-8, -27, -123
-8, -82, -96
-8, -119, -42
-8, -126, 15
-8, -103, 73
-8, -42, 119
-8, 39, 5
-8, 94, 23
-8, 121, 52
-8, 2, 88
-8, 12, -122
-8, 30, -77
-8, 43, -52
-8, -3, -126
-8, -54, -114
-8, -103, -73
-8, -126, -9
-8, -121, 36
-8, -75, 102
-8, -3, 126
-8, 62, 10
-8, 110, 36
-8, 126, 74
-8, 10, -128
-8, 36, -64
-8, 76, 0
-8, -62, -110
-8, -105, -70
-8, -119, -42
-8, -126, 3
-8, -117, 48
-8, -70, 105
-8, 9, 2
-8, 65, 11
-8, 108, 35
-8, 126, 70
-8, 7, 117
-8, 29, -79
-8, 41, -55
-8, 57, -28
-8, 76, 0
-8, -27, -123
-8, -39, -120
-8, -51, -116
-8, -85, -94
-8, -110, -62
-8, -126, 12
-8, -110, 62
-8, -59, 112
-8, 30, 3
-8, 82, 17
-8, 113, 39
-8, 2, 78
-8, 12, -120
-8, 32, -74
-8, 48, -43
-8, -9, -126
-8, -59, -112
-8, -100, -78
-8, -125, -21
-8, -114, 54
-8, -75, 102
-8, -6, 126
-8, 62, 10
-8, 113, 39
-8, 126, 72
-8, 8, 123
-8, 32, -74
-8, 46, -46
-8, 59, -24
-8, -9, -126
-8, -27, -123
-8, -57, -113
-8, -98, -80
-8, -125, -21
-8, -117, 48
-8, -78, 100
-8, -12, 126
-8, 78, 15
-8, 119, 48
-8, 3, 95
-8, 26, -85
-8, 43, -52
-8, 68, -12
-8, -27, -123
-8, -59, -112
-8, -89, -89
-8, -112, -59
-8, -126, -6
-8, -107, 67
-8, -59, 112
-8, 15, 2
-8, 75, 14
-8, 116, 43
-8, 126, 72
-8, 11, -125
-8, 32, -74
-8, 63, -18
-8, -39, -120
-8, -82, -96
-8, -105, -70
-8, -122, -33
-8, -120, 39
-8, -89, 89
-8, -27, 123
-8, 54, 8
-8, 107, 33
-8, 127, 76
-8, 13, -117
